timestamp,user_id,avg_mouse_speed,avg_typing_speed,tab_switch_rate,mouse_click_rate,keyboard_error_rate,active_window_duration,model,score,is_improper,reason
2025-08-26T04:46:00.154179,priya,474.624056325496,334.0,0.0,20.0,0.0,0.03280925750732422,XGBoost,0.7604970870270401,1,classifier_proba=0.760
2025-08-26T04:46:00.569827,priya,437.49587420736196,334.0,0.0,20.0,0.0,0.45196533203125,XGBoost,0.7491240320268161,1,classifier_proba=0.749
2025-08-26T04:46:02.035968,priya,254.5146505414801,334.0,0.0,20.0,0.0,1.917790174484253,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:46:02.565690,priya,254.5146505414801,334.0,0.0,20.0,0.0,2.4451353549957275,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:46:04.537849,priya,280.84716394952824,334.0,0.0,16.0,0.0,4.420049667358398,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:46:04.595270,priya,280.84716394952824,334.0,0.0,16.0,0.0,4.477011442184448,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:46:06.643918,priya,261.2590522393375,334.0,0.0,12.0,0.0,6.5250701904296875,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:46:07.043181,priya,261.2590522393375,334.0,0.0,12.0,0.0,6.925118446350098,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:46:08.651375,priya,261.2590522393375,308.0,0.0,8.0,0.0,8.531702041625977,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:46:09.537312,priya,261.2590522393375,168.0,0.0,8.0,0.0,9.41956877708435,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:46:10.660896,priya,232.78530591250114,152.0,0.0,6.0,0.0,10.54293417930603,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:46:48.216382,priya,0.0,0.0,0.0,0.0,0.0,0.0160977840423584,XGBoost,0.13511543411600704,0,classifier_proba=0.135
2025-08-26T04:46:50.412572,priya,0.0,0.0,0.0,0.0,0.0,2.212526559829712,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:46:50.589497,priya,0.0,0.0,0.0,0.0,0.0,2.389411449432373,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:46:52.577661,priya,0.0,0.0,0.0,0.0,0.0,4.3771116733551025,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:46:53.064812,priya,0.0,0.0,0.0,0.0,0.0,4.864981174468994,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:46:54.586000,priya,732.6828497267103,0.0,0.0,0.0,0.0,6.385444641113281,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:46:55.620363,priya,650.5129054034297,0.0,0.0,0.0,0.0,7.420157432556152,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:46:56.589563,priya,453.68518981881147,0.0,0.0,0.0,0.0,8.389549255371094,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:46:58.136970,priya,377.52987212895755,0.0,0.0,2.0,0.0,9.936498403549194,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:46:58.716452,priya,377.52987212895755,0.0,0.0,2.0,0.0,10.516026258468628,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:46:58.921598,priya,377.52987212895755,0.0,0.0,2.0,0.0,10.721530437469482,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:00.915084,priya,276.8806641630335,0.0,0.0,4.0,0.0,12.71456527709961,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:05.999595,priya,276.8806641630335,0.0,0.0,4.0,0.0,8.898954272270203,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:06.415504,priya,276.8806641630335,0.0,0.0,4.0,0.0,9.107617020606995,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:08.404717,priya,210.53671891618887,0.0,0.0,4.0,0.0,10.102234363555908,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:08.969338,priya,210.53671891618887,0.0,0.0,4.0,0.0,10.384478569030762,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:10.409119,priya,210.53671891618887,0.0,0.0,4.0,0.0,11.10415256023407,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:11.550074,priya,179.69971330330054,0.0,0.0,4.0,0.0,11.675052523612976,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:12.418523,priya,179.18739375491762,0.0,0.0,4.0,0.0,12.108965992927551,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:14.061298,priya,183.19140562984856,0.0,0.0,4.0,0.0,12.930474877357483,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:14.424490,priya,183.19140562984856,0.0,0.0,4.0,0.0,13.112243294715881,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:16.549588,priya,184.60926768360903,0.0,0.0,6.0,0.0,14.1744784116745,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:16.559577,priya,184.60926768360903,0.0,0.0,6.0,0.0,14.179816484451294,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:17.166718,priya,184.60926768360903,0.0,0.0,6.0,0.0,14.483357787132263,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:18.557841,priya,181.64744383485163,0.0,0.0,6.0,0.0,12.585882902145386,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:19.621674,priya,181.64744383485163,0.0,0.0,6.0,0.0,13.651334285736084,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:20.569875,priya,181.64744383485163,0.0,0.0,6.0,0.0,14.597928762435913,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:22.142918,priya,182.38071640844046,0.0,0.0,6.0,0.0,16.171637535095215,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:22.575338,priya,184.95150545387997,0.0,0.0,6.0,0.0,16.604716539382935,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:24.698123,priya,159.73412433359573,0.0,0.0,10.0,0.0,18.72736120223999,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:24.711112,priya,159.74232011216552,0.0,0.0,10.0,0.0,18.740302801132202,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:26.706751,priya,150.6380539707729,0.0,0.0,12.0,0.0,20.735101222991943,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:27.220248,priya,153.87328149911926,0.0,0.0,12.0,0.0,21.24989891052246,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:28.711692,priya,156.8972793682287,0.0,0.0,12.0,0.0,22.740723609924316,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:29.733672,priya,156.8972793682287,0.0,0.0,12.0,0.0,23.76332950592041,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:30.721995,priya,185.59048828482585,0.0,0.0,12.0,0.0,24.75044274330139,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:32.226391,priya,186.1506986830103,0.0,0.0,10.0,0.0,26.255854845046997,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:32.732796,priya,186.1506986830103,0.0,0.0,10.0,0.0,26.758342742919922,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:34.735648,priya,186.1506986830103,0.0,0.0,10.0,0.0,28.765313386917114,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:34.739237,priya,186.1506986830103,0.0,0.0,10.0,0.0,28.768516778945923,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:36.750441,priya,180.76431745203078,0.0,0.0,10.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:37.221745,priya,159.47281977921446,0.0,0.0,10.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:38.761117,priya,187.8462674186506,0.0,0.0,10.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:39.695022,priya,187.8462674186506,0.0,0.0,10.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:40.770491,priya,187.8462674186506,0.0,0.0,10.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:42.209130,priya,186.2118823960236,0.0,0.0,10.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:42.775200,priya,179.6070373168495,0.0,0.0,10.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:44.710672,priya,199.6824407824652,0.0,0.0,10.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:44.785752,priya,199.6824407824652,0.0,0.0,10.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:46.821507,priya,179.77013850455197,0.0,0.0,8.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:47.258870,priya,179.77013850455197,0.0,0.0,8.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:48.825662,priya,253.88012842931872,0.0,0.0,8.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:49.785720,priya,253.88012842931872,0.0,0.0,8.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:50.834839,priya,253.88012842931872,0.0,0.0,8.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:52.314176,priya,162.02972891271494,0.0,0.0,8.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:52.842064,priya,148.2464052226033,0.0,0.0,8.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:54.794898,priya,213.75713383701714,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:54.852461,priya,213.75713383701714,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:56.871289,priya,834.2061246888105,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:57.310669,priya,834.2061246888105,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:47:58.879796,priya,834.2061246888105,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:48:00.005948,priya,834.2061246888105,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:48:00.887482,priya,116.58604079388677,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:48:02.689477,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:48:02.894054,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:48:05.108302,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:48:05.362860,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:48:07.352211,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:48:08.035284,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:48:09.358628,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:48:10.692353,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:48:11.369521,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:48:13.328824,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:48:13.384959,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:48:15.417711,priya,930.4391357632848,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:48:16.027201,priya,832.546463366088,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:48:17.322810,priya,775.3446310892904,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:48:17.427319,priya,775.3446310892904,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:48:19.466031,priya,775.3446310892904,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:48:20.070610,priya,775.3446310892904,0.0,0.0,4.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:48:21.473869,priya,775.3446310892904,182.0,0.0,4.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:48:32.852036,priya,775.3446310892904,182.0,0.0,6.0,0.0,0.028525352478027344,XGBoost,0.7604970870270401,1,classifier_proba=0.760
2025-08-26T04:48:33.472453,priya,775.3446310892904,182.0,0.0,6.0,0.0,0.6501061916351318,XGBoost,0.749137063612012,1,classifier_proba=0.749
2025-08-26T04:48:35.448607,priya,138.7994716361288,182.0,0.0,6.0,0.0,2.6257917881011963,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:48:36.199408,priya,138.7994716361288,182.0,0.0,6.0,0.0,3.3776490688323975,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:48:37.456231,priya,197.1277248326896,182.0,0.0,6.0,0.0,4.633577823638916,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:48:38.923053,priya,199.498854315028,182.0,0.0,6.0,0.0,6.100698709487915,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:48:39.469507,priya,199.498854315028,182.0,0.0,6.0,0.0,6.646889925003052,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:48:41.609470,priya,199.498854315028,182.0,0.0,6.0,0.0,8.78685450553894,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:48:41.634036,priya,199.498854315028,182.0,0.0,6.0,0.0,8.811630487442017,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:48:43.630113,priya,199.498854315028,182.0,0.0,6.0,0.0,10.805376768112183,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:48:44.351894,priya,181.42997542796513,182.0,0.0,6.0,0.0,11.529442548751831,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:48:45.638373,priya,185.3986698218101,182.0,0.0,6.0,0.0,12.81558871269226,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:48:47.092708,priya,578.0459398872086,182.0,0.0,4.0,0.0,14.270312547683716,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:48:47.651229,priya,578.0459398872086,182.0,0.0,4.0,0.0,14.828140258789062,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:48:49.758913,priya,578.0459398872086,182.0,0.0,2.0,0.0,16.936455488204956,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:48:49.789635,priya,578.0459398872086,182.0,0.0,2.0,0.0,16.96725606918335,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:48:51.771633,priya,578.0459398872086,0.0,0.0,0.0,0.0,18.949150800704956,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:48:52.539948,priya,578.0459398872086,0.0,0.0,0.0,0.0,19.717578649520874,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:48:53.782367,priya,578.0459398872086,0.0,0.0,0.0,0.0,20.956368684768677,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:48:55.200483,priya,578.0459398872086,0.0,0.0,0.0,0.0,22.3780620098114,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:48:55.790591,priya,578.0459398872086,0.0,0.0,0.0,0.0,22.96802258491516,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:48:57.820497,priya,578.0459398872086,0.0,0.0,0.0,0.0,24.997949600219727,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:48:57.855544,priya,578.0459398872086,0.0,0.0,0.0,0.0,25.03342366218567,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:48:59.835458,priya,578.0459398872086,0.0,0.0,0.0,0.0,27.012871265411377,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:49:00.549701,priya,578.0459398872086,0.0,0.0,0.0,0.0,27.72795057296753,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:49:01.842798,priya,578.0459398872086,0.0,0.0,0.0,0.0,29.020125150680542,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:49:03.204677,priya,97.43763696371212,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:49:03.853791,priya,93.64760219015984,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:49:05.336246,priya,100.28367784583656,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:49:05.872289,priya,100.28367784583656,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:49:07.888595,priya,475.1123599254313,210.0,0.0,4.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:08.558832,priya,475.1123599254313,210.0,0.0,4.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:09.899788,priya,475.1123599254313,210.0,0.0,6.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:11.264753,priya,475.1123599254313,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:11.909228,priya,475.1123599254313,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:13.923097,priya,475.1123599254313,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:13.920736,priya,475.1123599254313,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:15.931547,priya,475.1123599254313,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:16.621245,priya,475.1123599254313,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:17.942514,priya,475.1123599254313,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:19.325472,priya,475.1123599254313,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:19.956667,priya,475.1123599254313,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:21.992101,priya,195.49149165593593,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:22.019229,priya,195.49149165593593,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:24.005586,priya,195.49149165593593,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:24.803764,priya,195.49149165593593,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:26.016642,priya,195.49149165593593,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:27.587055,priya,195.49149165593593,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:28.024521,priya,195.49149165593593,210.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:49:30.249376,priya,179.53708497515314,210.0,0.0,10.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-26T04:53:20.746989,priya,0.0,0.0,0.0,0.0,0.0,0.03334665298461914,XGBoost,0.13511543411600704,0,classifier_proba=0.135
2025-08-26T04:53:23.021852,priya,0.0,0.0,0.0,0.0,0.0,2.3087689876556396,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:53:23.301709,priya,0.0,0.0,0.0,0.0,0.0,2.588815689086914,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-26T04:53:25.281356,priya,3099.0052241020885,0.0,0.0,0.0,0.0,4.568102121353149,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-26T04:53:25.995204,priya,1411.3518882490587,0.0,0.0,2.0,0.0,5.282186985015869,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:53:27.524133,priya,1078.7098382830243,0.0,0.0,2.0,0.0,6.81086277961731,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-26T04:53:29.785980,priya,450.3976459383842,0.0,4.0,4.0,0.0,3.0241925716400146,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T04:53:31.792835,priya,358.4378562848495,0.0,4.0,10.0,0.0,3.693140904108683,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T04:53:33.798678,priya,466.38745142025704,0.0,6.0,12.0,0.0,3.271332859992981,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-26T04:53:35.807752,priya,466.5086616130057,4.0,6.0,12.0,0.0,3.773406207561493,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-26T04:53:37.818517,priya,430.8472883506353,4.0,8.0,12.0,0.0,3.4209899425506594,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-26T04:53:39.828975,priya,368.8135360926306,8.0,10.0,14.0,0.0,3.185948610305786,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-26T04:53:41.836250,priya,424.02634749477096,8.0,10.0,16.0,0.0,3.520468513170878,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-26T04:53:43.845505,priya,453.9813997286895,8.0,12.0,16.0,0.0,3.3045317104884555,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-26T04:53:45.852868,priya,427.22010422033554,8.0,14.0,16.0,0.0,3.1423673927783966,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-26T04:53:48.083369,priya,425.81893334504855,8.0,14.0,18.0,0.0,3.421221137046814,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-26T04:53:50.097004,priya,425.81893334504855,8.0,14.0,18.0,0.0,3.67293518781662,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-26T04:53:51.241933,priya,0.0,0.0,0.0,0.0,0.0,0.04112434387207031,Transformer,0.1900351643562317,0,seq_proba=0.190
2025-08-26T04:53:52.105090,priya,384.3026177285482,8.0,12.0,18.0,0.0,3.332060847963606,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-26T04:53:53.325731,priya,866.6858799723619,0.0,0.0,0.0,0.0,2.594411849975586,Transformer,0.12916165590286255,0,seq_proba=0.129
2025-08-26T04:53:53.492358,priya,866.6858799723619,0.0,0.0,0.0,0.0,2.917799234390259,Transformer,0.13194358348846436,0,seq_proba=0.132
2025-08-26T04:53:54.115953,priya,384.3026177285482,8.0,12.0,18.0,0.0,3.619299684252058,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-26T04:53:56.123646,priya,343.11133867898445,8.0,12.0,16.0,0.0,3.906163896833147,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-26T04:53:56.271116,priya,866.6858799723619,0.0,0.0,0.0,0.0,5.392596006393433,Transformer,0.13270434737205505,0,seq_proba=0.133
